pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Kitchener Rangers,0,-3,1,OHL,4,2001-02,18,1
16,Kitchener Rangers,16,7,17,OHL,21,2002-03,19,1
2,Kitchener Rangers,5,0,6,M-Cup,4,2002-03,19,1
6,Kitchener Rangers,1,-7,2,OHL,5,2003-04,20,1
6,Kitchener Rangers,13,9,18,OHL,15,2004-05,21,5
22,Hamilton Bulldogs,11,13,13,AHL,22,2006-07,23,2
10,Tappara Tampere,3,0,5,Finland,11,2007-08,24,2
8,Hamilton Bulldogs,11,2,14,AHL,19,2009-10,26,3
14,Binghamton Senators,15,6,18,AHL,23,2010-11,27,3
