year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,19,91,36,100,0,MJHL,48,St. Boniface Saints,191
1983-84,20,39,0,41,0,GPAC,46,University of Manitoba,80
1984-85,21,23,40,36,0,GPAC,23,University of Manitoba,59
1989-90,26,2,10,0,0,Fr-Tour,4,Washington Capitals,2
1997-98,34,2,0,2,4,IHL,4,Manitoba Moose,4
