power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,1983-84,20,0,BOS,,0,7,-2,0,2,,,0.0,0
0,2,0,0,NHL,1985-86,22,0,BOS,,0,4,-1,0,0,,,0,0
0,8,0,0,NHL,1986-87,23,0,NYI,,0,51,-4,0,4,,,0.0,0
0,6,0,0,NHL,1987-88,24,0,TOR,,0,41,0,0,1,,,0.0,0
0,5,1,0,NHL,1989-90,26,0,TOR,,1,19,-1,0,2,,,0.0,0
