power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,7,2,0,NHL,1993-94,20,1,BUF,,1,2,2,0,10,,,10.0,0
0,13,1,0,NHL,2000-01,27,0,LAK,205,1,2,1,0,22,,,0.0,0
0,5,1,0,NHL,2001-02,28,0,LAK,98,1,2,2,0,4,,,0.0,0
0,11,3,0,NHL,2002-03,29,1,DAL,236,2,11,1,0,19,,,5.3,1
0,5,1,0,NHL,2003-04,30,1,DAL,120,0,6,-1,0,15,,,6.7,1
0,5,1,0,NHL,2005-06,32,0,DAL,108,1,2,0,0,9,,,0.0,0
0,7,1,0,NHL,2006-07,33,0,DAL,192,1,6,-5,0,15,,,0.0,0
0,3,0,0,NHL,2007-08,34,0,DAL,60,0,4,0,0,7,13,,0.0,0
1,9,4,1,NHL,2008-09,35,1,PIT,103,3,4,-2,0,10,14,SC,10.0,0
