pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Montreal Jr. Canadiens,6,0,13,QJHL,21,1954-55,17,7
4,Montreal Jr. Canadiens,8,0,18,QJHL,18,1955-56,18,10
4,Hull-Ottawa Canadiens,8,0,18,OHA-Jr.,18,1956-57,19,10
4,Hull-Ottawa Canadiens,10,0,17,EOHL,18,1956-57,19,7
64,Hull-Ottawa Canadiens,27,0,51,OHA-Jr.,26,1957-58,20,24
13,Hull-Ottawa Canadiens,25,0,46,EOHL,33,1957-58,20,21
0,Montreal Royals,1,0,1,QHL,1,1957-58,20,0
0,Rochester Americans,0,0,0,AHL,2,1957-58,20,0
10,Canada,4,0,8,Summit-74,8,1974-75,37,4
