pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Montreal Jr. Canadiens,1,0,3,QJHL,5,1954-55,17,2
6,Montreal Jr. Canadiens,4,0,9,M-Cup,10,1955-56,18,5
19,Hull-Ottawa Canadiens,11,0,28,M-Cup,15,1956-57,19,17
24,Hull-Ottawa Canadiens,9,0,26,M-Cup,13,1957-58,20,17
