year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,17,0,2,0,0,CMJHL,10,Moose Jaw Canucks,0
1967-68,18,0,4,3,0,WCJHL,10,Moose Jaw Canucks,3
1969-70,20,0,4,0,0,CHL,6,Tulsa Oilers,0
1969-70,20,0,0,0,0,AHL,1,Buffalo Bisons,0
1971-72,22,0,10,9,0,CHL,13,Tulsa Oilers,9
1975-76,26,1,6,3,0,CHL,9,Tulsa Oilers,4
