average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,20,0,0,1,1,1,0,0,0,1976-77,PHI,1,0,[],100.0,,2
,0,0,0,NHL,21,0,0,0,0,0,0,0,0,1977-78,PHI,0,0,[],0,,1
,5,0,0,NHL,22,1,7,-10,41,4,0,0,0,1978-79,TOT,4,1,[],9.8,,32
,3,0,0,NHL,22,1,5,-1,22,2,0,0,0,1978-79,PHI,2,1,[],9.1,,15
,2,0,0,NHL,22,0,2,-9,19,2,0,0,0,1978-79,VAN,2,0,[],10.5,,17
,2,0,0,NHL,23,1,0,-2,3,1,0,0,0,1979-80,VAN,1,1,[],33.3,,4
