age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,0,0,0,1,NHL,1,0,1993-94,0,0,0,,0,0,,SJS,0
20,,0,0,2,-15,NHL,11,0,1994-95,0,18,5,,5,4,,SJS,7
23,,50.0,0,0,-3,NHL,6,0,1997-98,0,2,1,,1,6,,SJS,1
24,,0.0,0,0,-6,NHL,6,0,1998-99,0,4,0,22:08,0,4,133,SJS,0
25,,12.5,1,3,1,NHL,12,0,1999-00,0,8,1,21:32,0,8,258,SJS,4
26,,0.0,0,1,2,NHL,6,0,2000-01,0,5,0,24:20,0,4,146,SJS,1
27,,10.0,0,3,5,NHL,12,0,2001-02,0,10,1,23:29,1,6,282,SJS,4
29,,7.1,1,5,1,NHL,17,0,2003-04,0,14,1,23:26,0,13,398,SJS,6
31,,0.0,0,0,-1,NHL,6,0,2005-06,0,3,0,16:27,0,6,99,PHI,0
