bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,WCHA,24,University of Minnesota,1440,20,0,0,0,67,0,0,0,0,0,0,0,0,0,0,1955-56,0,2.79,0,0
0,WCHA,15,University of Minnesota,900,21,0,0,0,43,0,0,0,0,0,0,0,0,0,0,1956-57,0,2.87,0,0
0,WCHA,28,University of Minnesota,1680,22,0,0,0,89,0,0,0,1,0,0,0,0,0,0,1957-58,0,3.18,0,0
0,Nat-Tm,29,United States,1740,23,0,0,0,104,0,0,0,0,0,0,0,0,0,0,1958-59,0,3.59,0,0
0,CHL,5,Minneapolis Rangers,300,24,0,0,0,17,0,0,0,1,0,0,0,0,0,0,1959-60,0,3.40,0,0
0,Olympics,5,United States,300,24,0,0,0,11,0,0,0,0,5,0,0,0,0,0,1959-60,0,2.20,0,0
0,EPHL,52,Kitchener-Waterloo Beavers,3120,25,21,0,0,145,0,0,6,2,25,0,0,0,0,0,1960-61,0,2.79,0,0
0,EPHL,70,Kitchener-Waterloo Beavers,4200,26,24,0,0,217,0,0,10,5,36,0,0,0,0,0,1961-62,0,3.10,0,0
0,WHL,60,Los Angeles Blades,3600,27,27,0,0,187,0,0,2,4,31,0,0,0,0,0,1962-63,0,3.12,0,0
0,CPHL,67,St. Louis Braves,4020,28,30,0,0,262,0,0,6,3,31,0,0,0,0,0,1963-64,0,3.91,0,0
0,CPHL,5,St. Louis Braves,300,29,4,0,0,27,0,0,0,0,1,0,0,0,0,0,1964-65,0,5.40,0,0
0,WHL,32,Los Angeles Blades,1948,29,22,0,0,122,0,0,2,1,8,0,0,0,0,0,1964-65,0,3.76,0,0
0,WHL,53,San Francisco Seals,3229,30,27,0,0,183,0,0,3,2,23,0,0,0,0,0,1965-66,0,3.40,0,0
0,WHL,61,California Golden Seals,3784,31,26,0,0,200,0,0,10,1,25,0,0,0,0,0,1966-67,0,3.17,0,0
0,CPHL,43,Omaha Knights,2380,32,25,0,0,148,0,0,7,1,9,0,0,0,0,0,1967-68,0,3.73,0,0
0,WHL,43,San Diego Gulls,2380,33,14,0,0,134,0,0,6,0,20,0,0,0,0,0,1968-69,0,3.38,0,0
0,WHL,52,San Diego Gulls,3025,34,20,0,0,162,0,0,9,3,21,0,0,0,0,0,1969-70,0,3.21,0,0
0,WHL,55,San Diego Gulls,3239,35,20,0,0,161,0,0,11,3,24,0,0,0,0,0,1970-71,0,2.98,0,0
0,WHL,36,San Diego Gulls,1955,36,16,0,0,112,0,0,2,0,14,0,0,0,0,0,1971-72,0,3.44,0,0
0,SHL,6,Sun Coast Suns,323,38,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1973-74,0,4.83,0,0
