average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,21,0,0,NHL,22,0,53,0,0,0,0,0,0,1949-50,DET,7,14,[],0,,69
,10,0,0,NHL,23,0,24,0,0,0,0,0,0,1950-51,TOT,4,6,[],0,,44
,0,0,0,NHL,23,0,2,0,0,0,0,0,0,1950-51,DET,0,0,[],0,,5
,10,0,0,NHL,23,0,22,0,0,0,0,0,0,1950-51,CBH,4,6,[],0,,39
