pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Port Arthur Flyers,6,0,9,TBJHL,6,1943-44,16,3
6,Port Arthur Flyers,2,0,8,M-Cup,9,1943-44,16,6
0,Port Arthur Flyers,0,0,2,TBJHL,3,1944-45,17,2
6,Port Arthur Bruins,4,0,6,M-Cup,10,1944-45,17,2
4,Port Arthur Flyers,5,0,12,TBJHL,5,1945-46,18,7
12,St. Louis Flyers,5,0,5,AHL,7,1948-49,21,0
2,Calgary Stampeders,3,0,7,WHL,5,1952-53,25,4
6,Calgary Stampeders,4,0,6,WHL,18,1953-54,26,2
