age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,0,1,NHL,3,0,2003-04,0,2,0,23,0,0,,PHI,0
27,,5.6,1,5,-5,NHL,16,0,2008-09,0,18,1,359,0,16,41,CAR,6
29,SC,1.6,1,10,12,NHL,0,0,2010-11,0,63,1,691,0,31,116,BOS,11
30,,5.9,1,2,1,NHL,7,0,2011-12,0,17,1,187,0,2,35,BOS,3
31,,0.0,0,1,1,NHL,18,0,2012-13,0,30,0,468,0,4,51,BOS,1
