year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1960-61,20,0,0,1,0,EPHL,3,2 Teams,1
1960-61,20,0,0,0,0,EPHL,1,Montreal Royals,0
1960-61,20,0,0,1,0,EPHL,2,Hull-Ottawa Canadiens,1
1961-62,21,16,35,15,0,EPHL,59,Hull-Ottawa Canadiens,31
1962-63,22,24,40,34,0,EPHL,72,Hull-Ottawa Canadiens,58
1964-65,24,22,32,12,0,AHL,70,Springfield Indians,34
1965-66,25,20,15,18,0,AHL,69,Springfield Indians,38
1966-67,26,30,15,31,0,AHL,68,Springfield Indians,61
1968-69,28,5,11,7,0,CHL,21,Memphis South Stars,12
1968-69,28,1,0,3,0,WHL,21,Phoenix Roadrunners,4
1969-70,29,17,15,25,0,WHL,60,Denver Spurs,42
