power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,1986-87,21,0,HAR,,0,42,0,0,0,,,0,0
0,7,1,0,NHL,1987-88,22,0,CGY,,1,17,2,0,5,,,0.0,0
0,7,0,0,NHL,1989-90,24,0,MNS,,0,44,1,0,3,,,0.0,0
0,22,3,1,NHL,1990-91,25,2,MNS,,1,90,-2,0,14,,,14.3,2
1,9,4,0,NHL,1993-94,28,1,DAL,,3,35,1,0,10,,,10.0,0
0,5,0,0,NHL,1994-95,29,0,DAL,,0,20,-1,0,2,,,0.0,0
0,11,4,0,NHL,1995-96,30,2,NYR,,2,14,-2,0,10,,,20.0,2
0,15,0,0,NHL,1996-97,31,0,NYR,,0,20,-3,0,6,,,0.0,0
