year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1953-54,17,2,0,3,0,WCJHL,10,Medicine Hat Tigers,5
1954-55,18,7,2,4,0,WCJHL,8,Medicine Hat Tigers,11
1955-56,19,0,2,0,0,SJHL,3,Yorkton Terriers,0
1956-57,20,0,0,0,0,WHL,1,Calgary Stampeders,0
1957-58,21,4,2,0,0,WHL,14,Calgary Stampeders,4
1960-61,24,0,0,0,0,EPHL,6,Sault Ste. Marie Thunderbirds,0
1963-64,27,5,12,1,0,WHL,6,Denver Invaders,6
1964-65,28,2,6,2,0,WHL,10,Victoria Maple Leafs,4
1965-66,29,7,6,13,0,WHL,14,Victoria Maple Leafs,20
1970-71,34,2,0,6,0,WHL,5,Denver Spurs,8
1971-72,35,2,6,2,0,WHL,9,Denver Spurs,4
1972-73,36,2,2,2,0,WHL,5,Denver Spurs,4
