year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1899-00,19,9,0,0,0,CAHL,7,Montreal Victorias,9
1900-01,20,8,0,0,0,CAHL,8,Montreal Victorias,8
1901-02,21,9,3,0,0,CAHL,8,Montreal Victorias,9
1902-03,22,7,6,0,0,CAHL,8,Montreal Victorias,7
1903-04,23,17,15,0,0,CAHL,8,Montreal Victorias,17
1904-05,24,19,6,0,0,CAHL,8,Montreal Victorias,19
1905-06,25,7,0,0,0,ECAHA,4,Montreal Victorias,7
1906-07,26,25,6,0,0,ECAHA,10,Montreal Victorias,25
1907-08,27,8,26,0,0,ECAHA,6,Montreal Victorias,8
1908-09,28,2,1,0,0,IPAHU,1,Montreal Victorias,2
1909-10,29,2,2,0,0,IPAHU,1,Montreal Victorias,2
