average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,23,0,6,-3,1,1,0,0,0,1989-90,WSH,1,0,[],100.0,,5
,0,0,0,NHL,25,0,0,0,1,0,0,0,0,1991-92,VAN,0,0,[],0.0,,2
,5,1,0,NHL,26,0,47,-25,25,5,0,0,0,1992-93,SJS,5,0,[],20.0,,42
,1,0,0,NHL,27,1,7,-3,1,0,0,0,0,1993-94,MDA,0,1,[],0.0,,12
