year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,18,24,43,29,0,CMJHL,56,Regina Pats,53
1967-68,19,56,86,55,0,WCJHL,60,Regina Pats,111
1968-69,20,26,43,19,0,CHL,69,Amarillo Wranglers,45
1969-70,21,24,40,29,0,AHL,68,Baltimore Clippers,53
1970-71,22,25,69,22,0,CHL,72,Amarillo Wranglers,47
1971-72,23,22,29,31,0,AHL,76,Hershey Bears,53
1972-73,24,33,90,38,0,AHL,75,Hershey Bears,71
1974-75,26,17,49,12,0,NAPro,25,Cape Cod Codders,29
1975-76,27,10,13,12,0,AHL,37,Rochester Americans,22
1975-76,27,27,26,28,0,NAPro,36,2 Teams,55
1975-76,27,26,24,26,0,NAPro,33,Cape Cod Codders,52
1975-76,27,1,2,2,0,NAPro,3,Buffalo Norsemen,3
