year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,16,7,0,10,0,CzRep-Jr.,37,HC Kladno Jr.,17
1994-95,16,0,0,1,0,CzRep,4,HC Kladno,1
1994-95,16,0,0,5,0,EJC-A,5,Czech Republic,5
1995-96,17,6,0,13,0,CzRep-Jr.,23,HC Poldi Kladno Jr.,19
1995-96,17,0,2,1,0,CzRep,23,HC Poldi Kladno,1
1995-96,17,2,4,2,0,EJC-A,5,Czech Republic,4
1996-97,18,0,26,5,0,CzRep,49,HC Poldi Kladno,5
1997-98,19,4,12,19,0,CzRep,47,HC Velvana Kladno,23
1997-98,19,1,2,1,0,WJC-A,7,Czech Republic,2
1997-98,19,0,0,0,0,AHL,2,St. John\'s Maple Leafs,0
2001-02,23,1,4,7,0,CzRep,9,HC Vagnerplast Kladno,8
2001-02,23,0,2,1,-3,Olympics,4,Czech Republic,1
2002-03,24,0,2,7,-1,WC-A,7,Czech Republic,7
2004-05,26,0,0,1,3,W-Cup,4,Czech Republic,1
2004-05,26,8,38,31,0,CzRep,49,HC Rabat Kladno,39
2004-05,26,1,4,3,3,WC-A,9,Czech Republic,4
2005-06,27,2,2,2,2,Olympics,8,Czech Republic,4
2005-06,27,1,31,5,-2,WC-A,9,Czech Republic,6
2007-08,29,1,0,9,1,WC-A,7,Czech Republic,10
2009-10,31,1,0,2,-2,Olympics,5,Czech Republic,3
2012-13,34,2,2,4,0,CzRep,10,Rytiri Kladno,6
