pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Belle Tire U16,5,0,6,T1EHL U16,7,2011-12,15,1
0,Youngstown Phantoms,3,-2,3,USHL,9,2012-13,16,0
0,Youngstown Phantoms,1,-4,4,USHL,4,2014-15,18,3
