year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2013-14,22,0,46,1,2,AHL,50,Abbotsford Heat,1
2013-14,22,1,1,0,6,ECHL,6,Alaska Aces,1
2014-15,23,3,81,12,-3,AHL,57,Adirondack Flames,15
