pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,MoDo HK Ornskoldsvik,1,0,5,Sweden,3,1992-93,19,4
14,MoDo HK Ornskoldsvik,7,0,16,Sweden,11,1993-94,20,9
2,MODO Hockey Ornskoldsvik,0,0,0,Sweden,1,2004-05,31,0
