year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1937-38,18,10,20,3,0,CCJHL,10,Canmore Briquettes,13
1937-38,18,20,8,8,0,ABCHL,22,Lethbridge Maple Leafs,28
1938-39,19,15,39,13,0,ASHL,32,Calgary Stampeders,28
1939-40,20,19,33,20,0,SSHL,32,Regina Vic-Aces,39
1940-41,21,20,22,28,0,ASHL,24,Lethbridge Maple Leafs,48
1942-43,23,23,23,35,0,CNDHL,24,Calgary Currie Army,58
1943-44,24,8,24,15,0,CNDHL,15,Calgary Currie Army,23
1944-45,25,14,16,12,0,CNDHL,16,Calgary Currie Army,26
1950-51,31,0,6,2,0,AHL,5,Hershey Bears,2
1951-52,32,38,23,44,0,PCHL,62,Saskatoon Quakers,82
1952-53,33,26,6,57,0,WHL,70,Saskatoon Quakers,83
1953-54,34,19,52,53,0,WHL,70,Saskatoon Quakers,72
1954-55,35,2,10,9,0,WHL,13,Saskatoon Quakers,11
