age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0,0,2,0,NHL,3,0,1941-42,0,0,1,,0,0,,CBH,3
26,,0,0,1,0,NHL,4,0,1945-46,0,0,0,,0,2,,CBH,1
30,,0,0,3,0,NHL,10,0,1949-50,0,0,0,,0,0,,NYR,3
