age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,50.0,1,0,0,NHL,4,0,1995-96,1,2,1,,0,0,,WIN,1
22,,0.0,0,0,-2,NHL,4,0,1998-99,0,1,0,52,0,4,,EDM,0
23,,0.0,0,0,0,NHL,3,0,1999-00,0,1,0,24,0,0,,EDM,0
25,,0.0,0,1,1,NHL,12,0,2001-02,0,17,0,168,0,9,,MTL,1
27,,12.5,2,1,0,NHL,13,0,2003-04,0,16,2,152,0,0,,TOR,3
