year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,16,0,0,0,0,ON-Jr.A,6,Cornwall Colts,0
1993-94,17,7,8,2,0,OHL,6,Kingston Frontenacs,9
1994-95,18,5,10,2,0,OHL,6,Kingston Frontenacs,7
1996-97,20,5,56,7,0,AHL,16,Springfield Falcons,12
