year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,13,0,0,0,0,CzR-U17,1,HC Kladno U17,0
2002-03,14,28,22,17,0,CzR-U17,48,HC Kladno U17,45
2003-04,15,0,2,0,0,CzR-U17,1,HC Kladno U17,0
2003-04,15,10,12,3,0,CzRep-Jr.,51,HC Kladno Jr.,13
2004-05,16,15,54,12,0,CzRep-Jr.,42,HC Kladno Jr.,27
2004-05,16,3,2,0,0,WJ18-A,7,Czech Republic,3
2005-06,17,4,2,2,0,CzRep-Jr.,6,HC Kladno Jr.,6
2005-06,17,7,51,3,0,CzRep,44,HC Rabat Kladno,10
2006-07,18,13,28,21,1,OHL,37,Sault Ste. Marie Greyhounds,34
2006-07,18,3,4,1,2,AHL,6,Toronto Marlies,4
2007-08,19,7,8,11,10,AHL,14,Toronto Marlies,18
2008-09,20,25,26,41,11,AHL,66,Toronto Marlies,66
2009-10,21,14,14,16,-14,AHL,39,2 Teams,30
2009-10,21,8,4,7,-7,AHL,19,Toronto Marlies,15
2009-10,21,6,10,9,-7,AHL,20,Albany River Rats,15
2010-11,22,1,4,1,-1,AHL,5,Charlotte Checkers,2
2012-13,24,12,12,11,0,CzRep,24,Rytiri Kladno,23
2012-13,24,1,8,3,-1,WC-A,8,Czech Republic,4
