assists,year,games_played,points,goals,team,age,pim,plus_minus,league
0,1909-10,1,0,0,Ottawa Stewartons,19,3,0,OCHL
0,1909-10,3,4,4,Ottawa Cliffsides,19,0,0,OCHL
0,1910-11,2,0,0,Ottawa Senators,20,6,0,St-Cup
0,1914-15,5,4,4,Ottawa Senators,24,9,0,NHA
0,1916-17,2,2,2,Ottawa Senators,26,3,0,NHA
2,1919-20,5,7,5,Ottawa Senators,29,3,0,St-Cup
0,1920-21,5,5,5,Ottawa Senators,30,12,0,St-Cup
