age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,50.0,2,0,1,NHL,3,0,1972-73,0,4,2,,0,0,,CBH,2
22,,0,0,0,-1,NHL,7,0,1973-74,0,0,0,,0,2,,CBH,0
24,,0.0,0,0,0,NHL,2,0,1975-76,0,1,0,,0,2,,ATF,0
26,,0,0,4,1,WHA,9,0,1977-78,1,0,4,,0,2,,WNJ,8
