year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1941-42,18,7,8,7,0,S-SJHL,12,Regina Abbotts,14
1942-43,19,8,26,5,0,OHA-Jr.,21,Oshawa Generals,13
1944-45,21,6,29,3,0,AHL,27,Hershey Bears,9
1945-46,22,15,81,27,0,AHL,61,Providence Reds,42
1946-47,23,21,78,36,0,AHL,64,Providence Reds,57
1947-48,24,18,72,65,0,AHL,68,Providence Reds,83
1948-49,25,14,54,13,0,AHL,68,Providence Reds,27
1949-50,26,6,41,10,0,AHL,63,Providence Reds,16
1950-51,27,13,33,26,0,AHL,69,Providence Reds,39
1951-52,28,11,32,9,0,AHL,68,Providence Reds,20
1952-53,29,9,40,37,0,AHL,59,Providence Reds,46
1953-54,30,18,50,47,0,AHL,67,Providence Reds,65
1954-55,31,14,58,27,0,AHL,62,Providence Reds,41
1955-56,32,14,42,23,0,QHL,49,Trois-Rivieres Lions,37
1956-57,33,13,64,33,0,NOHA,47,North Bay Trappers,46
1957-58,34,1,6,4,0,NOHA,6,North Bay Trappers,5
1958-59,35,1,8,4,0,NOHA,12,North Bay Trappers,5
