power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,11,3,1,NHL,2006-07,24,2,NJD,188,1,2,6,0,10,,,20.0,2
0,2,0,0,NHL,2007-08,25,0,NJD,30,0,0,-1,0,2,6,,0.0,0
0,3,1,0,NHL,2008-09,26,0,NJD,46,1,0,-1,0,5,8,,0.0,0
1,5,2,0,NHL,2009-10,27,1,NJD,99,1,6,-1,0,8,20,,12.5,0
0,0,1,0,NHL,2011-12,29,0,NJD,529,1,8,1,0,24,71,,0.0,0
