pim,team,assists,plus_minus,points,league,games_played,year,age,goals
64,Miami University RedHawks,19,0,23,CCHA,41,2002-03,20,4
78,Miami University RedHawks,19,0,26,CCHA,41,2003-04,21,7
66,Miami University RedHawks,27,0,34,CCHA,38,2004-05,22,7
48,Miami University RedHawks,22,0,31,CCHA,39,2005-06,23,9
28,Lowell Devils,16,6,21,AHL,52,2006-07,24,5
0,United States,2,-1,2,WC-A,6,2009-10,27,0
