year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1949-50,18,18,6,18,0,OHA-Jr.,42,Windsor Spitfires,36
1949-50,18,3,0,3,0,IHL,5,Detroit Hettche,6
1950-51,19,39,19,28,0,OHA-Jr.,54,Windsor Spitfires,67
1951-52,20,37,19,34,0,PCHL,69,Edmonton Flyers,71
1952-53,21,26,26,34,0,WHL,70,Edmonton Flyers,60
1953-54,22,5,6,0,0,WHL,19,Edmonton Flyers,5
1953-54,22,18,41,22,0,QHL,50,Sherbrooke Saints,40
1954-55,23,12,18,6,0,QHL,21,Quebec Aces,18
1954-55,23,16,33,19,0,WHL,45,Vancouver Canucks,35
1955-56,24,4,6,2,0,AHL,7,Springfield Indians,6
1955-56,24,15,44,10,0,WHL,42,Vancouver/Edmonton,25
1956-57,25,17,49,14,0,WHL,54,Vancouver Canucks,31
1956-57,25,2,6,4,0,AHL,9,Providence Reds,6
1957-58,26,14,6,8,0,QHL,50,Trois-Rivieres Lions,22
1958-59,27,40,30,32,0,WHL,67,Spokane Spokes,72
1959-60,28,31,20,31,0,WHL,69,Spokane Spokes,62
1960-61,29,32,40,30,0,WHL,70,Spokane Comets,62
1961-62,30,3,2,3,0,AHL,18,Pittsburgh Hornets,6
1961-62,30,9,0,8,0,WHL,31,Los Angeles Blades,17
1962-63,31,20,11,25,0,EHL,53,New Haven Blades,45
1963-64,32,41,4,30,0,WIHL,38,Spokane Jets,71
