age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,8.3,2,7,13,NHL,20,0,1993-94,0,24,2,,0,4,,VAN,9
21,,0.0,0,0,-1,NHL,8,0,1994-95,0,1,0,,0,2,,NYR,0
24,,0.0,0,0,-2,NHL,4,0,1997-98,0,4,0,,0,2,,LAK,0
