assists,team,goals,year,games_played,points,pim,age,plus_minus,league
39,Kamloops Rockets,33,1970-71,60,72,50,16,0,BCJHL
13,Calgary Centennials,17,1971-72,33,30,23,17,0,WCJHL
54,Calgary Centennials,51,1972-73,67,105,66,18,0,WCJHL
65,Calgary Centennials,55,1973-74,67,120,54,19,0,WCJHL
35,Providence Reds,44,1974-75,67,79,44,20,0,AHL
11,Providence Reds,9,1975-76,28,20,11,21,0,AHL
34,New Haven Nighthawks,28,1976-77,72,62,35,22,0,AHL
6,Salt Lake Golden Eagles,5,1977-78,11,11,11,23,0,CHL
23,Spokane Flyers,38,1978-79,52,61,20,24,0,PHL
