year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1963-64,18,6,16,3,0,OHA-Jr.,6,Oshawa Generals,9
1964-65,19,0,17,5,0,OHA-Jr.,6,Oshawa Generals,5
1965-66,20,15,47,18,0,OHA-Jr.,17,Oshawa Generals,33
1965-66,20,11,20,14,0,M-Cup,12,Oshawa Generals,25
