assists,year,games_played,points,goals,team,age,pim,plus_minus,league
49,2013-14,59,99,50,Qu\xc3\x83\xc2\xa9bec Remparts,18,56,19,QMJHL
0,2013-14,2,1,1,QMJHL All-Stars,18,0,2,Jr Super Ser
19,2014-15,26,34,15,Qu\xc3\x83\xc2\xa9bec Remparts,19,24,3,QMJHL
2,2014-15,5,4,2,Qu\xc3\x83\xc2\xa9bec Remparts,19,6,4,M-Cup
4,2014-15,7,8,4,Canada U20,19,16,11,WJC-20
7,2016-17,16,8,1,Tucson Roadrunners,21,4,-11,AHL
