goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.5,0,NHL,7,CHI,426,21,5,0,0,26,0,0,1,0,1,0,0,0,0,.880,2003-04,217,3.66,2,[],191
1.2,0,NHL,10,CHI,501,23,5,0,1,25,0,0,2,1,3,1,0,0,0,.893,2005-06,234,2.99,0,[],209
