pim,team,assists,plus_minus,points,league,games_played,year,age,goals
18,Toronto Marlboros,6,0,9,OHA-Jr.,13,1965-66,16,3
10,Toronto Marlboros,15,0,25,OHA-Jr.,17,1966-67,17,10
4,Toronto Marlboros,13,0,17,M-Cup,9,1966-67,17,4
0,Toronto Marlboros,0,0,0,OHA-Jr.,2,1967-68,18,0
0,Cleveland Barons,3,0,4,AHL,6,1971-72,22,1
