league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,10,0,21,12,4,0,94,CAR,[],16.7,2,2,0,2,0,2001-02,9:23,0,2,0,2
NHL,48,0,22,63,14,5,699,CAR,[],4.8,2,11,-5,3,0,2002-03,14:33,1,32,0,6
NHL,33,1,23,27,4,0,301,CAR,[],11.1,3,1,3,3,0,2003-04,9:08,0,6,0,1
NHL,43,2,25,33,7,0,304,DAL,[],12.1,4,3,-3,4,0,2005-06,7:04,0,22,0,3
