age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,3.8,0,4,2,NHL,0,0,2001-02,1,26,1,14:45,1,28,339,CAR,5
25,,0.0,0,0,-1,NHL,2,0,2005-06,0,1,0,6:36,0,2,13,DAL,0
