power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,2,0,NHL,1977-78,22,1,CBH,,1,2,-3,0,5,,,20.0,1
0,2,0,0,NHL,1978-79,23,0,CBH,,0,0,-1,0,2,,,0.0,0
0,7,5,0,NHL,1979-80,24,2,CBH,,3,10,-1,0,12,,,16.7,2
0,15,3,1,NHL,1981-82,26,2,CBH,,1,12,-4,0,25,,,8.0,2
0,1,0,0,NHL,1982-83,27,0,WSH,,0,0,0,0,0,,,0,0
