even_strength_goals,assists,team,goals,pim,age,game_winning_goals,total_ice_time,league,shorthanded_goals,shots,average_ice_time,year,games_played,shotsPercentage,win,power_play_goals,points,plus_minus
0,0,LAK,0,4,21,0,,NHL,0,3,,1984-85,3,0.0,,0,0,1
0,0,LAK,0,4,24,0,,NHL,0,2,,1987-88,2,0.0,,0,0,-5
0,0,BOS,0,10,27,0,,NHL,0,4,,1990-91,8,0.0,,0,0,-5
0,0,VAN,0,6,28,0,,NHL,0,2,,1991-92,2,0.0,,0,0,0
