year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,17,12,21,9,0,WCHA,31,University of Wisconsin,21
1976-77,18,26,50,27,0,WCHA,41,University of Wisconsin,53
1977-78,19,6,4,2,0,WCHA,4,University of Wisconsin,8
1977-78,19,33,21,36,0,OMJHL,44,Peterborough Petes,69
1978-79,20,30,70,35,0,AHL,75,Binghamton Dusters,65
1981-82,23,17,32,9,0,Sweden-2,20,Karlskrona AIK,26
1982-83,24,19,17,7,0,Sweden-2,17,Karlskrona AIK,26
