bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,3.55,-6.23,692,WHA,0,25,0,610,0,0,0,108,82,.882,1973-74,NEW,0,0,0,0,0,24,1386
0,0,[],0,5.00,0,16,WHA,0,26,0,13,0,0,0,0,3,.813,1974-75,NEW,0,0,0,0,0,2,36
