year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,16,1,15,1,0,WHL,7,Saskatoon Blades,2
1991-92,18,2,22,6,0,WHL,21,Saskatoon Blades,8
1992-93,19,6,18,5,0,WHL,9,Saskatoon Blades,11
1993-94,20,3,32,12,0,WHL,16,Saskatoon Blades,15
1995-96,22,1,20,12,0,AHL,15,Syracuse Crunch,13
1996-97,23,0,4,0,0,AHL,2,Syracuse Crunch,0
1997-98,24,0,12,0,0,AHL,5,Syracuse Crunch,0
2001-02,28,0,6,1,0,AHL,4,Utah Grizzlies,1
2002-03,29,0,2,0,0,AHL,2,Utah Grizzlies,0
2005-06,32,0,6,4,3,AHL,14,Hershey Bears,4
2008-09,35,0,0,0,-1,AHL,5,Bridgeport Sound Tigers,0
2009-10,36,0,2,0,1,AHL,5,Bridgeport Sound Tigers,0
