average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
13:37,0,0,0,NHL,21,0,4,7,7,0,0,0,0,2000-01,NJD,0,0,[],0.0,150,11
8:03,0,0,0,NHL,22,0,0,-2,4,0,0,0,0,2001-02,TOT,0,0,[],0.0,89,11
19:21,0,0,0,NHL,22,0,0,-2,2,0,0,0,0,2001-02,NJD,0,0,[],0.0,39,2
5:32,0,0,0,NHL,22,0,0,0,2,0,0,0,0,2001-02,TBL,0,0,[],0.0,50,9
