giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,18,0,24,0,0,20,2,0,0,213,PIT,0,0,[],5.0,1,1,-6,1,0,0,2003-04,0,11:49,0,14,0,1
0,NHL,41,0,26,0,0,48,6,0,0,470,PIT,0,0,[],2.1,1,5,-9,1,0,0,2005-06,0,11:29,0,24,1,4
1,NHL,3,0,28,1,5,3,1,3,0,35,PHX,1,66.7,[],0.0,0,1,1,0,2,0,2007-08,0,11:44,0,0,0,1
