year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,17,5,2,10,0,Fin-U18,7,Kiekko-Espoo U18,15
1988-89,18,6,0,6,0,Fin-Jr.,4,Kiekko-Espoo Jr.,12
1989-90,19,6,4,6,0,Fin-Jr.,5,Kiekko-Espoo Jr.,12
1991-92,21,0,0,0,0,Finland,6,Jokerit Helsinki,0
1992-93,22,0,0,1,0,Finland,3,Jokerit Helsinki,1
1993-94,23,4,14,3,0,Finland,12,Jokerit Helsinki,7
1994-95,24,7,20,4,0,Finland,11,Jokerit Helsinki,11
1995-96,25,2,2,3,0,AHL,5,P.E.I. Senators,5
1996-97,26,3,10,5,0,Finland,9,Jokerit Helsinki,8
1996-97,26,0,2,0,0,EuroHL,2,Jokerit Helsinki,0
1997-98,27,3,12,2,0,Finland,8,Jokerit Helsinki,5
1999-00,29,2,20,4,0,Sweden,6,HV 71 Jonkoping,6
2000-01,30,0,2,1,0,Finland,5,Jokerit Helsinki,1
2001-02,31,0,4,2,0,Finland,12,Jokerit Helsinki,2
