year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,19,14,24,21,0,Fin-Jr.,26,Ilves Tampere Jr.,35
2002-03,19,1,0,1,0,Finland,23,Ilves Tampere,2
2003-04,20,4,6,6,0,Fin-Jr.,5,Ilves Tampere Jr.,10
2003-04,20,9,26,15,0,Finland,54,Ilves Tampere,24
2004-05,21,8,32,11,0,Finland,56,Ilves Tampere,19
2005-06,22,12,65,31,0,Finland,56,HPK Hameenlinna,43
2006-07,23,11,73,29,0,Finland,50,HPK Hameenlinna,40
2007-08,24,28,18,49,0,Finland,55,Jokerit Helsinki,77
2008-09,25,15,18,31,2,AHL,57,Grand Rapids Griffins,46
2014-15,31,7,28,8,-1,KHL,28,Medvescak Zagreb,15
2014-15,31,0,0,1,0,NLA,4,Kloten Flyers,1
2014-15,31,0,2,0,-1,Internationa,3,Finland (all),0
2014-15,31,0,2,0,-1,EHT,3,Finland,0
2014-15,31,0,0,0,-1,Spengler Cup,3,Medvescak Zagreb,0
