pim,team,assists,plus_minus,points,league,games_played,year,age,goals
15,Peterborough Petes,5,0,8,OMJHL,11,1974-75,18,3
6,Hershey Bears,16,0,22,AHL,16,1979-80,23,6
2,Hershey Bears,7,0,14,AHL,10,1980-81,24,7
2,Hershey Bears,5,0,8,AHL,5,1981-82,25,3
0,Hershey Bears,3,0,3,AHL,5,1982-83,26,0
6,SG Brunico,4,0,10,Italy,6,1984-85,28,6
