average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,25,0,0,WHA,20,0,26,9,54,11,2,0,0,1976-77,SDM,13,12,[],24.1,,43
,43,0,0,WHA,21,0,59,-3,124,14,4,0,0,1977-78,BRB,18,25,[],14.5,,77
,20,0,0,WHA,22,0,62,1,66,11,2,0,0,1978-79,BRB,13,7,[],19.7,,64
,2,0,0,NHL,23,2,0,2,6,0,0,0,0,1979-80,WSH,0,2,[],0.0,,9
,0,0,0,NHL,24,0,0,0,1,0,0,0,0,1980-81,WSH,0,0,[],0.0,,2
,5,0,0,NHL,25,3,4,1,15,1,0,0,1,1981-82,WSH,1,4,[],6.7,,12
