year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1932-33,17,0,4,1,0,M-Cup,7,Calgary Jimmies,1
1933-34,18,1,4,2,0,M-Cup,3,Calgary Jimmies,3
1934-35,19,1,0,0,0,ASHL,2,Calgary Bronks,1
1935-36,20,1,2,0,0,Can-Am,3,Philadelphia Ramblers,1
1936-37,21,1,8,1,0,IAHL,6,Philadelphia Ramblers,2
1943-44,28,2,6,2,0,CSrHL,2,Calgary Combines,4
1944-45,29,2,4,0,0,NSDHL,3,Halifax Navy,2
1947-48,32,0,2,1,0,AHL,9,Cleveland Barons,1
1948-49,33,0,0,0,0,USHL,2,Kansas City Pla-Mors,0
1950-51,35,0,6,0,0,WIHL,4,Nelson Maple Leafs,0
1951-52,36,0,0,3,0,WIHL,8,Nelson Maple Leafs,3
