age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,6.5,0,8,-6,NHL,12,0,1996-97,0,31,2,,2,16,,EDM,10
25,,11.5,2,3,-3,NHL,12,0,1997-98,1,26,3,,1,27,,EDM,6
29,,0,0,0,0,NHL,1,0,2001-02,0,0,0,5:41,0,2,6,CHI,0
