average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,10,0,0,NHL,26,0,28,0,0,0,0,0,0,1926-27,DTC,5,5,[],0,,38
,5,0,0,NHL,27,0,40,0,0,0,0,0,0,1927-28,BOS,3,2,[],0,,43
