age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,-6,NHL,3,0,1985-86,0,10,0,,0,0,,VAN,0
26,,7.7,1,5,0,NHL,7,0,1988-89,0,13,1,,0,0,,VAN,6
28,,12.1,1,4,-2,NHL,18,0,1990-91,0,33,4,,3,4,,BOS,8
