age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,20.0,3,3,4,NHL,12,1,2002-03,0,20,4,193,0,12,,DAL,7
25,,50.0,1,0,0,NHL,1,0,2003-04,0,2,1,7,0,0,,DAL,1
27,,0.0,0,1,-2,NHL,5,0,2005-06,0,5,0,74,0,10,,DAL,1
