giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,42,0,23,0,0,39,4,0,0,370,SJS,0,0,[],5.1,2,2,2,2,0,0,2000-01,0,8:48,0,51,0,2
0,NHL,49,1,24,0,0,40,6,0,0,395,SJS,0,0,[],7.5,3,3,-1,3,0,0,2001-02,0,8:03,0,72,0,3
0,NHL,75,0,25,0,0,68,15,0,0,701,SJS,0,0,[],5.9,4,11,1,4,0,0,2002-03,0,9:21,0,64,0,11
0,NHL,36,0,26,0,0,31,4,0,0,301,SJS,0,0,[],3.2,1,3,-5,1,0,0,2003-04,0,8:22,0,72,0,3
0,NHL,80,1,28,0,0,100,24,0,3,964,SJS,0,0,[],9.0,6,15,3,9,0,1,2005-06,0,12:03,2,97,1,11
0,NHL,41,0,29,0,0,38,13,0,2,427,SJS,0,0,[],7.9,1,10,-4,3,0,0,2006-07,0,10:25,2,42,0,8
10,NHL,54,0,30,26,52,27,4,44,0,320,CGY,11,54.4,[],3.7,1,3,-6,1,31,0,2007-08,6,5:56,0,59,0,3
