age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,33.3,1,0,2,NHL,10,0,2003-04,1,3,1,77,0,11,,SJS,1
28,,13.0,2,0,2,NHL,11,0,2005-06,0,23,3,147,1,6,,SJS,3
29,,0.0,0,0,0,NHL,3,0,2006-07,0,7,0,25,0,4,,SJS,0
