year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1958-59,19,0,4,1,0,SJHL,5,Prince Albert Mintos,1
1959-60,20,4,2,2,0,SJHL,7,Prince Albert Mintos,6
1963-64,24,4,6,1,0,WIHL,4,Spokane Jets,5
1964-65,25,1,0,0,0,WIHL,3,Spokane Jets,1
1965-66,26,8,4,5,0,WIHL,10,Spokane Jets,13
1967-68,28,2,6,4,0,WIHL,10,Spokane Jets,6
1968-69,29,2,6,4,0,WIHL,9,Spokane Jets,6
1968-69,29,1,4,0,0,Al-Cup,5,Spokane Jets,1
1969-70,30,5,2,4,0,WIHL,9,Spokane Jets,9
1969-70,30,2,2,1,0,Al-Cup,13,Spokane Jets,3
1971-72,32,1,0,0,0,WIHL,19,Spokane Jets,1
