year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,19,0,2,2,0,CIS,4,Dynamo Moscow,2
1994-95,20,6,67,7,0,CIS,49,Dynamo Moscow,13
1995-96,21,5,12,4,0,CIS,49,Dynamo Moscow,9
1996-97,22,8,16,27,0,AHL,65,Albany River Rats,35
1997-98,23,12,12,16,14,AHL,54,Albany River Rats,28
1998-99,24,11,28,38,7,AHL,79,Albany River Rats,49
1999-00,25,11,32,24,0,IHL,69,Orlando Solar Bears,35
2000-01,26,2,2,3,2,IHL,10,Orlando Solar Bears,5
2000-01,26,3,2,2,9,AHL,17,Cincinnati Mighty Ducks,5
2001-02,27,5,56,7,0,Russia,50,Dynamo Moscow,12
2001-02,27,0,8,0,0,WC-A,9,Russia,0
2002-03,28,4,58,8,0,Russia,50,Dynamo Moscow,12
2002-03,28,0,2,0,-2,WC-A,7,Russia,0
2003-04,29,3,73,6,0,Russia,58,Dynamo Moscow,9
2004-05,30,5,34,8,0,Russia,58,Dynamo Moscow,13
2004-05,30,1,6,1,7,WC-A,9,Russia,2
2005-06,31,2,42,4,0,Russia,51,Dynamo Moscow,6
2006-07,32,3,109,15,0,Russia,54,Dynamo Moscow,18
2007-08,33,3,80,13,0,Russia,57,Dynamo Moscow,16
2008-09,34,3,64,12,0,KHL,51,Dynamo Moscow,15
2009-10,35,2,48,7,0,KHL,47,Dynamo Moscow,9
2010-11,36,1,30,14,0,KHL,54,Torpedo Nizhny Novgorod,15
