pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Pembroke Debaters,4,0,8,UOVHL,2,1910-11,20,4
0,Port Arthur Lake City,0,0,2,NOHL,2,1911-12,21,2
6,Toronto Blueshirts,2,0,2,NHA,2,1913-14,23,0
4,Toronto Blueshirts,0,0,1,St-Cup,3,1913-14,23,1
12,Toronto Arenas,1,0,4,St-Cup,5,1917-18,27,3
14,Toronto St. Patricks,2,0,2,St-Cup,4,1921-22,31,0
0,Saskatoon Crescents,0,0,1,WCHL,2,1924-25,34,1
0,Saskatoon Crescents,0,0,0,WHL,2,1925-26,35,0
4,Saskatoon Sheiks,0,0,1,PrHL,4,1926-27,36,1
