power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,3,0,NHL,1917-18,27,1,TRA,,0,0,0,0,0,,SC,0,0
0,0,4,0,NHL,1918-19,28,4,OTS,,0,6,0,0,0,,,0,0
0,0,0,0,NHL,1920-21,30,0,TRS,,0,2,0,0,0,,,0,0
0,0,2,0,NHL,1921-22,31,0,TRS,,0,8,0,0,0,,SC,0,0
